"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1WVNC0003","2012-03-29","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    5",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-03-30","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-03-31","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-04-01","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-04-02","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-04-03","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-04-04","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-04-05","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   46",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-04-06","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVNC0003","2012-04-07","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-04-08","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-04-09","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVNC0003","2012-04-10","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVNC0003","2012-04-11","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,"    0","T,,N","    0","T,,N"
"US1WVNC0003","2012-04-12","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,"    0","T,,N","    0","T,,N"
"US1WVNC0003","2012-04-13","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVNC0003","2012-04-14","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-04-15","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVNC0003","2012-04-16","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVNC0003","2012-04-17","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    3",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-04-18","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   28",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-04-19","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   94",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-04-20","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-04-21","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-04-22","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   99",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVNC0003","2012-04-23","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  155",",,N","   33",",,N","   38",",,N",,,,,"   41",",,N","   41",",,N"
"US1WVNC0003","2012-04-24","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   33",",,N","   38",",,N","    0",",,N",,,,,"    0",",,N","   33",",,N"
"US1WVNC0003","2012-04-25","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-04-26","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  310",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVNC0003","2012-04-27","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  386",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVNC0003","2012-04-28","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-04-29","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  104",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVNC0003","2012-04-30","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-05-01","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  135",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVNC0003","2012-05-02","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-05-03","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-05-04","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   71",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-05-05","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  160",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVNC0003","2012-05-06","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   91",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-05-07","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-05-08","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  226",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVNC0003","2012-05-09","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   33",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVNC0003","2012-05-10","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   25",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVNC0003","2012-05-11","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVNC0003","2012-05-12","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-05-13","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-05-14","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  188",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVNC0003","2012-05-15","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  102",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVNC0003","2012-05-16","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-05-17","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVNC0003","2012-05-18","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVNC0003","2012-05-19","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-05-20","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-05-21","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-05-22","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-05-23","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-05-24","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  112",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-05-25","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-05-26","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-05-27","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVNC0003","2012-05-28","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-05-29","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-05-30","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-05-31","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-06-01","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-06-02","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  234",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-06-03","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-06-04","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    3",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-06-05","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-06-06","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    5",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-06-07","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   51",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-06-08","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-06-09","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-06-10","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-06-11","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-06-12","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-06-13","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   30",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-06-14","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-06-15","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-06-16","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-06-17","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-06-18","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   76",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-06-19","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-06-20","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-06-21","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-06-22","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-06-23","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  119",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-06-24","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-06-25","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-06-26","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-06-27","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-06-28","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-06-29","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-06-30","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-07-01","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   89",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-07-02","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    3",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-07-03","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-07-04","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    8",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-07-05","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-07-06","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  142",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-07-07","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-07-08","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-07-09","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   46",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-07-10","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-07-11","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-07-12","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-07-13","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  119",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-07-14","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   81",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-07-15","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   64",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-07-16","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   15",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-07-17","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-07-18","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-07-19","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   51",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-07-20","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   69",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-07-21","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   51",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-07-22","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   64",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-07-23","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-07-24","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   58",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-07-25","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-07-26","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-07-27","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  323",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-07-28","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   18",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-07-29","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-07-30","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-07-31","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-08-01","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   69",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-08-02","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    5",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-08-03","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-08-04","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-08-05","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-08-06","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    5",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-08-07","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-08-08","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-08-09","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-08-10","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   20",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-08-11","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-08-12","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-08-13","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-08-14","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-08-15","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  102",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-08-16","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-08-17","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-08-18","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   10",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-08-19","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-08-20","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  356",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-08-21","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    3",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-08-22","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-08-23","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-08-24","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    5",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-08-25","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-08-26","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-08-27","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-08-28","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   18",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-08-29","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-08-30","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-08-31","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-09-01","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-09-02","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   51",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-09-03","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  157",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-09-04","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  102",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-09-05","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  201",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-09-06","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   74",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-09-07","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-09-08","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-09-09","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-09-10","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-09-11","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-09-12","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-09-13","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-09-14","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-09-15","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-09-16","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-09-17","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-09-18","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   36",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-09-19","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  470",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-09-20","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    3",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-09-21","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-09-22","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-09-23","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    3",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-09-24","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-09-25","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-09-26","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   84",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-09-27","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    3",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-09-28","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   48",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-09-29","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  399",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-09-30","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-10-01","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-10-02","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  165",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-10-03","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  114",",,N",,,,,,,,,,,,
"US1WVNC0003","2012-10-04","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-10-05","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2012-10-06","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
