"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1WVNC0001","2010-09-01","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-09-02","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-09-03","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-09-04","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   33",",,N",,,,,,,,
"US1WVNC0001","2010-09-05","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-09-06","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-09-07","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-09-08","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   46",",,N",,,,,,,,
"US1WVNC0001","2010-09-09","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-09-10","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-09-11","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-09-12","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   43",",,N",,,,,,,,
"US1WVNC0001","2010-09-13","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-09-14","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-09-15","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-09-16","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-09-17","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  102",",,N",,,,,,,,
"US1WVNC0001","2010-09-18","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-09-19","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-09-20","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-09-21","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-09-22","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-09-24","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-09-25","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-09-26","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-09-27","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  155",",,N",,,,,,,,
"US1WVNC0001","2010-09-28","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   97",",,N",,,,,,,,
"US1WVNC0001","2010-09-30","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  122",",,N",,,,,,,,
"US1WVNC0001","2010-10-01","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  102",",,N",,,,,,,,
"US1WVNC0001","2010-10-02","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-10-03","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-10-04","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-10-05","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   43",",,N",,,,,,,,
"US1WVNC0001","2010-10-06","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  135",",,N",,,,,,,,
"US1WVNC0001","2010-10-07","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    8",",,N",,,,,,,,
"US1WVNC0001","2010-10-08","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-10-09","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-10-10","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-10-11","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-10-12","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-10-13","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-10-14","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  122",",,N",,,,,,,,
"US1WVNC0001","2010-10-15","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   36",",,N",,,,,,,,
"US1WVNC0001","2010-10-16","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    8",",,N",,,,,,,,
"US1WVNC0001","2010-10-17","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-10-18","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-10-19","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-10-20","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-10-21","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-10-22","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-10-23","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-10-25","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-10-26","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   25",",,N",,,,,,,,
"US1WVNC0001","2010-10-27","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  305",",,N",,,,,,,,
"US1WVNC0001","2010-10-28","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-10-29","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-10-30","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-11-01","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-11-02","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-11-03","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-11-04","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  282",",,N",,,,,,,,
"US1WVNC0001","2010-11-05","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   36",",,N",,,,,,,,
"US1WVNC0001","2010-11-06","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   61",",,N",,,,,,,,
"US1WVNC0001","2010-11-07","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-11-08","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-11-09","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-11-10","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-11-11","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-11-12","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-11-13","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-11-14","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-11-15","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   28",",,N",,,,,,,,
"US1WVNC0001","2010-11-16","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   91",",,N",,,,,,,,
"US1WVNC0001","2010-11-17","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   28",",,N",,,,,,,,
"US1WVNC0001","2010-11-18","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-11-19","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   38",",,N",,,,,,,,
"US1WVNC0001","2010-11-20","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-11-21","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-11-22","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-11-23","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-11-24","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   38",",,N",,,,,,,,
"US1WVNC0001","2010-11-25","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-11-26","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  122",",,N",,,,,,,,
"US1WVNC0001","2010-11-27","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   13",",,N",,,,,,,,
"US1WVNC0001","2010-11-28","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-11-29","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-11-30","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   38",",,N",,,,,,,,
"US1WVNC0001","2010-12-01","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  566",",,N",,,,,,,,
"US1WVNC0001","2010-12-02","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   89",",,N",,,,,,,,
"US1WVNC0001","2010-12-03","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2010-12-05","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   89",",,N","  127",",,N","  127",",,N","   89",",,N","   89",",,N"
"US1WVNC0001","2010-12-12","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  203",",,N",,,,,,,,
"US1WVNC0001","2011-04-13","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   86",",,N",,,,,,,,
"US1WVNC0001","2011-04-14","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   13",",,N",,,,,,,,
"US1WVNC0001","2011-04-15","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-04-16","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   99",",,N",,,,,,,,
"US1WVNC0001","2011-04-17","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   61",",,N",,,,,,,,
"US1WVNC0001","2011-04-28","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  340",",,N",,,,,,,,
"US1WVNC0001","2011-05-01","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-05-02","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   89",",,N",,,,,,,,
"US1WVNC0001","2011-05-03","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   25",",,N",,,,,,,,
"US1WVNC0001","2011-05-04","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  163",",,N",,,,,,,,
"US1WVNC0001","2011-05-05","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   58",",,N",,,,,,,,
"US1WVNC0001","2011-05-06","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-05-07","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-05-08","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   97",",,N",,,,,,,,
"US1WVNC0001","2011-05-09","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-05-10","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-05-11","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   33",",,N",,,,,,,,
"US1WVNC0001","2011-05-12","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   13",",,N",,,,,,,,
"US1WVNC0001","2011-05-13","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  185",",,N",,,,,,,,
"US1WVNC0001","2011-05-14","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   25",",,N",,,,,,,,
"US1WVNC0001","2011-05-15","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   58",",,N",,,,,,,,
"US1WVNC0001","2011-05-16","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   89",",,N",,,,,,,,
"US1WVNC0001","2011-05-17","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   97",",,N",,,,,,,,
"US1WVNC0001","2011-05-18","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  173",",,N",,,,,,,,
"US1WVNC0001","2011-05-19","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   30",",,N",,,,,,,,
"US1WVNC0001","2011-05-21","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   20",",,N",,,,,,,,
"US1WVNC0001","2011-05-22","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   20",",,N",,,,,,,,
"US1WVNC0001","2011-05-23","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   76",",,N",,,,,,,,
"US1WVNC0001","2011-05-24","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   25",",,N",,,,,,,,
"US1WVNC0001","2011-05-25","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   71",",,N",,,,,,,,
"US1WVNC0001","2011-05-27","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  119",",,N",,,,,,,,
"US1WVNC0001","2011-05-28","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  229",",,N",,,,,,,,
"US1WVNC0001","2011-05-29","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-05-30","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-05-31","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-06-01","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-06-02","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-06-03","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-06-04","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-06-05","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  165",",,N",,,,,,,,
"US1WVNC0001","2011-06-06","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-07-01","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-07-02","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-07-03","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-07-04","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-07-05","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  132",",,N",,,,,,,,
"US1WVNC0001","2011-07-06","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-07-07","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-07-08","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-07-09","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  168",",,N",,,,,,,,
"US1WVNC0001","2011-07-11","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-07-12","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  109",",,N",,,,,,,,
"US1WVNC0001","2011-07-13","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-07-14","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0","T,,N",,,,,,,,
"US1WVNC0001","2011-07-15","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-07-17","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-07-18","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-07-19","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-07-20","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  711",",,N",,,,,,,,
"US1WVNC0001","2011-07-21","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-07-22","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-07-25","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   51",",,N",,,,,,,,
"US1WVNC0001","2011-07-26","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   28",",,N",,,,,,,,
"US1WVNC0001","2011-07-27","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-07-28","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-07-29","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-07-30","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-07-31","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-08-01","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-08-02","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-08-03","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-08-04","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-08-06","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   64",",,N",,,,,,,,
"US1WVNC0001","2011-08-07","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   71",",,N",,,,,,,,
"US1WVNC0001","2011-08-08","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  127",",,N",,,,,,,,
"US1WVNC0001","2011-08-09","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   94",",,N",,,,,,,,
"US1WVNC0001","2011-08-10","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-08-11","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-08-13","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-08-14","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-08-15","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   94",",,N",,,,,,,,
"US1WVNC0001","2011-08-16","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   74",",,N",,,,,,,,
"US1WVNC0001","2011-08-17","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-08-18","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-08-19","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   94",",,N",,,,,,,,
"US1WVNC0001","2011-08-20","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   38",",,N",,,,,,,,
"US1WVNC0001","2011-08-21","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-08-22","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  254",",,N",,,,,,,,
"US1WVNC0001","2011-08-23","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-08-24","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-08-25","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   25",",,N",,,,,,,,
"US1WVNC0001","2011-08-26","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-08-27","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-08-28","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0","T,,N",,,,,,,,
"US1WVNC0001","2011-08-29","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-08-30","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-09-05","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   84",",,N",,,,,,,,
"US1WVNC0001","2011-09-06","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  351",",,N",,,,,,,,
"US1WVNC0001","2011-09-07","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  198",",,N",,,,,,,,
"US1WVNC0001","2011-09-09","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
