"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1WVKN0002","2021-09-26","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    3",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-09-27","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-09-28","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-09-29","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    3",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-09-30","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-10-01","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-10-02","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-10-03","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-10-04","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  117",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-10-05","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2021-10-06","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   18",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-10-07","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   15",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-10-08","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    5",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-10-09","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  272",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-10-10","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   18",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-10-11","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-10-12","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-10-13","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-10-14","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-10-15","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2021-10-16","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  112",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-10-17","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   81",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-10-18","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-10-19","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-10-20","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-10-21","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-10-22","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   76",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-10-24","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    8",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-10-25","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-10-26","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  107",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-10-27","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   33",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-10-28","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-10-29","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   91",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-10-30","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   66",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-10-31","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   84",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-11-01","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2021-11-02","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   13",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-11-03","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   15",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-11-04","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-11-05","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-11-06","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-11-07","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-11-08","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-11-09","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-11-10","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-11-11","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-11-12","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  112",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-11-13","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   48",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-11-14","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   10",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-11-15","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   10",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-11-16","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-11-17","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-11-18","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-11-19","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   64",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-11-20","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-11-21","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-11-22","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   66",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-11-23","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-11-24","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-11-25","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-11-26","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   56",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-11-27","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2021-11-28","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2021-11-29","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-11-30","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-12-01","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-12-02","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    8",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-12-03","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-12-04","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-12-05","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-12-06","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2021-12-07","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  107",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-12-08","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,"    0","T,,N","    0","T,,N"
"US1WVKN0002","2021-12-09","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   10",",,N","    8",",,N",,,,,,,,,,
"US1WVKN0002","2021-12-10","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-12-11","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2021-12-12","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   86",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-12-13","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-12-14","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-12-15","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-12-16","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-12-17","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   18",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-12-18","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   61",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-12-19","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   58",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-12-20","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-12-21","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-12-22","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-12-23","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-12-24","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-12-25","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2021-12-26","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   43",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-12-27","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2021-12-28","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  109",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-12-29","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  188",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-12-30","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    8",",,N",,,,,,,,,,,,
"US1WVKN0002","2021-12-31","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-01-01","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  132",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-01-02","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  401",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-01-03","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   20",",,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1WVKN0002","2022-01-04","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-01-05","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-01-06","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-01-07","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  155",",,N","  241",",,N","  241",",,N",,,,,,,,
"US1WVKN0002","2022-01-08","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N","    0","T,,N","  203",",,N",,,,,,,,
"US1WVKN0002","2022-01-09","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   64",",,N",,,"   76",",,N",,,,,,,,
"US1WVKN0002","2022-01-10","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  246",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-01-11","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-01-12","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-01-13","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-01-14","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-01-15","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-01-16","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-01-17","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  224",",,N","  127",",,N","  127",",,N",,,,,,,"  224",",,N"
"US1WVKN0002","2022-01-18","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   20",",,N","   25",",,N","  127",",,N",,,,,,,"   20",",,N"
"US1WVKN0002","2022-01-19","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N","    0","T,,N","  102",",,N",,,,,,,"    0","T,,N"
"US1WVKN0002","2022-01-20","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  168",",,N","   41",",,N","   51",",,N",,,,,,,,
"US1WVKN0002","2022-01-21","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    3",",,N","    5",",,N","   51",",,N",,,,,,,,
"US1WVKN0002","2022-01-22","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N","    0","T,,N","   51",",,N",,,,,,,"    0","T,,N"
"US1WVKN0002","2022-01-23","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N","   25",",,N",,,,,,,,
"US1WVKN0002","2022-01-24","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N","    0","T,,N","   25",",,N",,,,,,,"    0","T,,N"
"US1WVKN0002","2022-01-25","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    3",",,N",,,"    0","T,,N",,,,,,,,
"US1WVKN0002","2022-01-26","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1WVKN0002","2022-01-27","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1WVKN0002","2022-01-28","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,,,"    0","T,,N"
"US1WVKN0002","2022-01-29","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   20",",,N","   33",",,N","   25",",,N",,,,,,,"   20",",,N"
"US1WVKN0002","2022-01-30","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N","    0","T,,N","   25",",,N",,,,,,,"    0","T,,N"
"US1WVKN0002","2022-01-31","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,"    0",",,N"
"US1WVKN0002","2022-02-01","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,"    0",",,N"
"US1WVKN0002","2022-02-02","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0002","2022-02-03","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   74",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-02-04","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  351",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-02-05","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   30",",,N","   51",",,N","   51",",,N",,,,,,,"   30",",,N"
"US1WVKN0002","2022-02-06","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    5",",,N","   13",",,N","   51",",,N",,,,,,,"    5",",,N"
"US1WVKN0002","2022-02-07","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1WVKN0002","2022-02-08","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1WVKN0002","2022-02-09","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-02-10","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-02-11","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-02-12","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-02-13","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    3",",,N","    3",",,N","    0","T,,N",,,,,,,"    3",",,N"
"US1WVKN0002","2022-02-14","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    3",",,N","    3",",,N","    3",",,N",,,,,,,"    3",",,N"
"US1WVKN0002","2022-02-15","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-02-16","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-02-17","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-02-18","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  292",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-02-19","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    5",",,N","    0","T,,N",,,,,,,,,"    0","T,,N"
"US1WVKN0002","2022-02-20","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-02-21","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-02-22","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   18",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-02-23","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   76",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-02-24","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   10",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-02-25","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  282",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-02-26","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   15",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-02-27","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-02-28","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-03-01","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-03-02","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-03-03","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-03-04","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-03-05","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-03-06","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2022-03-07","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  244",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-03-08","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  117",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-03-09","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   69",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-03-10","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   71",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-03-11","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2022-03-12","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  160",",,N","  178",",,N","  178",",,N",,,,,"  160",",,N","  160",",,N"
"US1WVKN0002","2022-03-13","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   20",",,N","   25",",,N","  178",",,N",,,,,,,"   20",",,N"
"US1WVKN0002","2022-03-14","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N","  102",",,N",,,,,,,,
"US1WVKN0002","2022-03-15","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
