"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1WVKN0031","2021-04-14","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-04-15","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   81",",,N",,,,,,,,,,,,
"US1WVKN0031","2021-04-16","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-04-17","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-04-18","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-04-19","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-04-20","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-04-21","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    5",",,N",,,,,,,,,,,,
"US1WVKN0031","2021-04-22","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   25",",,N","    0","T,,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-04-23","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-04-24","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-04-25","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","  163",",,N",,,,,,,,,,,,
"US1WVKN0031","2021-04-26","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-04-27","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-04-28","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-04-29","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","  140",",,N",,,,,,,,,,,,
"US1WVKN0031","2021-04-30","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","  122",",,N",,,,,,,,,,,,
"US1WVKN0031","2021-05-01","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-05-02","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-05-03","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   18",",,N",,,,,,,,,,,,
"US1WVKN0031","2021-05-04","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   94",",,N",,,,,,,,,,,,
"US1WVKN0031","2021-05-05","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","  107",",,N",,,,,,,,,,,,
"US1WVKN0031","2021-05-06","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    5",",,N",,,,,,,,,,,,
"US1WVKN0031","2021-05-07","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   79",",,N",,,,,,,,,,,,
"US1WVKN0031","2021-05-08","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   30",",,N",,,,,,,,,,,,
"US1WVKN0031","2021-05-09","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0031","2021-05-10","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   25",",,N",,,,,,,,,,,,
"US1WVKN0031","2021-05-11","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-05-12","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-05-13","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-05-14","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-05-15","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-05-16","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-05-17","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   10",",,N",,,,,,,,,,,,
"US1WVKN0031","2021-05-18","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   33",",,N",,,,,,,,,,,,
"US1WVKN0031","2021-05-19","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-05-20","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-05-21","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-05-22","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-05-23","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-05-24","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-05-25","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-05-26","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-05-27","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-05-28","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-05-29","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","  475",",,N",,,,,,,,,,,,
"US1WVKN0031","2021-05-30","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   15",",,N",,,,,,,,,,,,
"US1WVKN0031","2021-05-31","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   13",",,N",,,,,,,,,,,,
"US1WVKN0031","2021-06-01","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-06-02","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0031","2021-06-03","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    8",",,N",,,,,,,,,,,,
"US1WVKN0031","2021-06-04","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","  363",",,N",,,,,,,,,,,,
"US1WVKN0031","2021-06-05","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0031","2021-06-06","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-06-07","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-06-08","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    8",",,N",,,,,,,,,,,,
"US1WVKN0031","2021-06-09","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   10",",,N",,,,,,,,,,,,
"US1WVKN0031","2021-06-10","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   91",",,N",,,,,,,,,,,,
"US1WVKN0031","2021-06-11","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","  345",",,N",,,,,,,,,,,,
"US1WVKN0031","2021-06-12","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   99",",,N",,,,,,,,,,,,
"US1WVKN0031","2021-06-13","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-06-14","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   97",",,N",,,,,,,,,,,,
"US1WVKN0031","2021-06-15","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-06-16","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-06-17","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-06-18","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
